Date,Open,Close
2017-01-03,147.72,145.79
2017-01-04,145.93,149.41
2017-01-05,149.05,147.58
2017-01-06,148.1,147.25
2017-01-09,145.78,143.43
2017-01-10,143.43,143.27
2017-01-11,143.2,145.22
2017-01-12,144.28,143.58
2017-01-13,144.33,143.53
2017-01-17,142.72,141.39
2017-01-18,141.72,142.03
2017-01-19,142.2,141.34
2017-01-20,142.1,143.49
2017-01-23,142.79,142.86
2017-01-24,143.85,144.86
2017-01-25,145.96,145.7
2017-01-26,146.49,144.47
2017-01-27,144.06,144.45
2017-01-30,144.18,151.32
2017-01-31,152.23,152.36
