Date,Open,Close
2014-12-01,13.8,13.65
2014-12-02,13.51,13.84
2014-12-03,13.81,13.81
2014-12-04,13.82,13.74
2014-12-05,13.62,13.68
2014-12-08,13.65,13.6
2014-12-09,13.47,13.86
2014-12-10,13.83,13.36
2014-12-11,13.37,13.21
2014-12-12,13.14,13.29
2014-12-15,13.7,13.01
2014-12-16,13.01,12.79
2014-12-17,12.85,13.13
2014-12-18,13.25,13.21
2014-12-19,13.25,13.5
2014-12-22,13.5,13.66
2014-12-23,13.72,13.65
2014-12-24,13.66,13.81
2014-12-26,13.86,14.22
2014-12-29,14.22,14.37
2014-12-30,14.34,14.02
2014-12-31,14.03,13.77
