Date,Open,Close
2016-08-01,169.95,170.35
2016-08-02,169.41,167.47
2016-08-03,167.77,166.57
2016-08-04,166.93,165.48
2016-08-05,166.8,164.43
2016-08-08,164.43,162.44
2016-08-09,162.61,162.74
2016-08-10,163.0,162.19
2016-08-11,162.32,159.83
2016-08-12,159.74,160.22
2016-08-15,160.4,159.6
2016-08-16,159.29,157.28
2016-08-17,157.51,158.71
2016-08-18,159.01,158.73
2016-08-19,158.18,157.84
2016-08-22,157.58,157.96
2016-08-23,158.52,157.51
2016-08-24,157.82,157.89
2016-08-25,158.06,159.55
2016-08-26,159.92,159.1
2016-08-29,160.15,160.65
2016-08-30,160.92,159.2
2016-08-31,159.04,159.0
