Date,Open,Close
1998-10-01,42.44,42.56
1998-10-02,42.44,43.25
1998-10-05,43.19,43.94
1998-10-06,43.88,43.81
1998-10-07,43.88,43.44
1998-10-08,43.19,43.19
1998-10-09,43.0,42.0
1998-10-12,41.56,39.81
1998-10-13,39.94,40.13
1998-10-14,40.44,41.06
1998-10-15,40.81,41.88
1998-10-16,41.88,40.88
1998-10-19,41.13,40.69
1998-10-20,40.94,39.88
1998-10-21,39.94,39.81
1998-10-22,39.88,40.06
1998-10-23,40.06,39.44
1998-10-26,39.56,39.56
1998-10-27,39.88,39.63
1998-10-28,39.81,39.94
1998-10-29,40.13,39.88
1998-10-30,40.0,39.94
