Date,Open,Close
2006-06-01,58.13,58.66
2006-06-02,58.99,58.4
2006-06-05,57.94,56.49
2006-06-06,56.47,56.59
2006-06-07,56.59,56.81
2006-06-08,56.39,56.57
2006-06-09,56.81,57.46
2006-06-12,56.87,56.16
2006-06-13,56.18,57.02
2006-06-14,56.8,56.94
2006-06-15,56.84,58.59
2006-06-16,58.31,57.86
2006-06-19,57.8,56.11
2006-06-20,56.25,55.24
2006-06-21,55.49,56.01
2006-06-22,55.71,54.95
2006-06-23,54.67,55.57
2006-06-26,55.5,55.79
2006-06-27,55.85,55.18
2006-06-28,55.44,56.09
2006-06-29,56.5,58.95
2006-06-30,59.05,59.16
