Date,Open,Close
2017-06-01,27.46,27.97
2017-06-02,28.05,28.16
2017-06-05,28.13,27.47
2017-06-06,27.3,27.47
2017-06-07,27.63,26.9
2017-06-08,26.81,27.45
2017-06-09,27.5,27.36
2017-06-12,27.09,26.82
2017-06-13,26.85,27.66
2017-06-14,27.65,26.9
2017-06-15,26.61,26.7
2017-06-16,26.75,26.43
2017-06-19,26.56,26.61
2017-06-20,26.47,26.41
2017-06-21,26.42,25.32
2017-06-22,25.32,25.3
2017-06-23,25.2,25.54
2017-06-26,22.67,24.01
2017-06-27,23.67,21.84
2017-06-28,22.05,23.1
2017-06-29,23.05,22.82
2017-06-30,22.82,22.65
