Date,Open,Close
2010-06-01,315.47,311.63
2010-06-02,315.6,322.92
2010-06-03,323.06,323.49
2010-06-04,317.57,310.64
2010-06-07,312.42,299.56
2010-06-08,301.25,298.11
2010-06-09,299.46,291.47
2010-06-10,297.65,303.59
2010-06-11,300.0,302.45
2010-06-14,303.29,307.21
2010-06-15,310.58,309.75
2010-06-16,307.14,310.65
2010-06-17,309.78,309.52
2010-06-18,311.07,307.14
2010-06-21,310.1,307.3
2010-06-22,308.03,304.07
2010-06-23,304.04,300.57
2010-06-24,298.83,290.19
2010-06-25,294.87,297.28
2010-06-28,299.21,296.8
2010-06-29,293.35,287.91
2010-06-30,287.16,281.55
