Date,Open,Close
1995-05-01,38.0,37.0
1995-05-02,36.75,36.13
1995-05-03,36.0,36.63
1995-05-04,36.88,36.0
1995-05-05,36.25,35.75
1995-05-08,35.75,36.0
1995-05-09,36.25,36.38
1995-05-10,36.38,36.13
1995-05-11,36.75,36.63
1995-05-12,36.75,36.75
1995-05-15,36.75,36.0
1995-05-16,36.13,35.75
1995-05-17,35.0,36.75
1995-05-18,37.5,36.88
1995-05-19,36.5,36.0
1995-05-22,36.25,35.25
1995-05-23,35.0,36.5
1995-05-24,36.38,36.75
1995-05-25,36.5,36.75
1995-05-26,36.5,35.63
1995-05-30,35.63,35.38
1995-05-31,35.38,36.88
