Date,Open,Close
2015-07-01,86.42,84.3
2015-07-02,84.6,84.01
2015-07-06,82.87,83.49
2015-07-07,83.63,84.2
2015-07-08,83.94,82.92
2015-07-09,84.28,83.55
2015-07-10,84.28,83.96
2015-07-13,84.02,84.29
2015-07-14,84.4,85.29
2015-07-15,84.76,83.63
2015-07-16,84.58,83.89
2015-07-17,84.21,83.71
2015-07-20,84.24,83.52
2015-07-21,83.38,84.3
2015-07-22,83.98,85.26
2015-07-23,85.23,86.02
2015-07-24,85.75,82.9
2015-07-27,82.0,81.76
2015-07-28,82.54,82.5
2015-07-29,82.0,83.89
2015-07-30,84.06,83.52
2015-07-31,83.1,82.82
