Date,Open,Close
2015-06-01,83.98,84.14
2015-06-02,83.79,83.71
2015-06-03,83.49,84.65
2015-06-04,84.13,84.18
2015-06-05,82.45,83.53
2015-06-08,83.78,84.15
2015-06-09,84.59,82.4
2015-06-10,82.78,82.4
2015-06-11,82.52,82.17
2015-06-12,82.07,80.54
2015-06-15,80.1,81.45
2015-06-16,81.09,81.52
2015-06-17,81.52,80.7
2015-06-18,80.84,83.34
2015-06-19,83.76,84.03
2015-06-22,84.35,84.16
2015-06-23,84.37,83.93
2015-06-24,83.93,82.26
2015-06-25,82.37,82.22
2015-06-26,82.23,80.81
2015-06-29,80.19,78.39
2015-06-30,79.81,79.65
