Date,Open,Close
2009-12-01,13.32,13.16
2009-12-02,13.2,13.34
2009-12-03,13.49,12.59
2009-12-04,13.02,13.06
2009-12-07,13.03,13.26
2009-12-08,13.3,13.74
2009-12-09,13.71,13.98
2009-12-10,14.03,13.52
2009-12-11,13.54,13.59
2009-12-14,13.69,13.76
2009-12-15,13.5,13.05
2009-12-16,13.1,12.91
2009-12-17,12.76,12.7
2009-12-18,12.8,13.12
2009-12-21,13.15,13.21
2009-12-22,13.21,13.22
2009-12-23,13.19,12.92
2009-12-24,12.97,12.9
2009-12-28,12.91,12.76
2009-12-29,12.69,12.75
2009-12-30,12.7,12.8
2009-12-31,12.73,12.83
