Date,Open,Close
2013-11-01,131.77,134.65
2013-11-04,134.65,135.12
2013-11-05,134.37,136.23
2013-11-06,136.81,132.77
2013-11-07,133.05,130.55
2013-11-08,130.29,132.57
2013-11-11,131.98,132.52
2013-11-12,131.8,134.63
2013-11-13,134.12,135.29
2013-11-14,135.41,136.44
2013-11-15,138.46,138.65
2013-11-18,138.59,137.14
2013-11-19,137.17,134.0
2013-11-20,134.35,134.58
2013-11-21,135.32,138.38
2013-11-22,138.1,137.07
2013-11-25,137.81,137.22
2013-11-26,137.3,137.81
2013-11-27,138.7,139.86
2013-11-29,140.45,138.7
