Date,Open,Close
2015-03-02,57.77,58.82
2015-03-03,58.44,58.5
2015-03-04,58.65,58.45
2015-03-05,58.48,58.11
2015-03-06,57.69,57.45
2015-03-09,57.41,57.99
2015-03-10,57.69,57.61
2015-03-11,57.7,57.91
2015-03-12,57.93,58.4
2015-03-13,58.09,58.16
2015-03-16,58.51,58.74
2015-03-17,58.21,58.34
2015-03-18,58.29,59.84
2015-03-19,59.86,60.01
2015-03-20,60.41,61.14
2015-03-23,61.24,60.9
2015-03-24,60.74,60.9
2015-03-25,60.84,60.31
2015-03-26,60.3,60.51
2015-03-27,60.49,61.23
2015-03-30,61.4,61.91
2015-03-31,61.5,61.17
