Date,Open,Close
2015-12-01,65.48,65.99
2015-12-02,65.94,65.59
2015-12-03,65.71,63.1
2015-12-04,63.14,63.52
2015-12-07,63.39,62.8
2015-12-08,62.21,62.12
2015-12-09,61.91,61.26
2015-12-10,61.18,61.09
2015-12-11,60.12,59.71
2015-12-14,60.02,59.54
2015-12-15,60.18,60.92
2015-12-16,61.22,61.7
2015-12-17,61.71,60.38
2015-12-18,59.97,58.29
2015-12-21,58.39,58.48
2015-12-22,58.58,59.28
2015-12-23,59.8,60.32
2015-12-24,60.21,60.18
2015-12-28,59.97,60.39
2015-12-29,60.77,60.94
2015-12-30,60.85,60.52
2015-12-31,60.15,59.9
