Date,Open,Close
1992-07-01,57.0,58.0
1992-07-02,58.0,55.87
1992-07-06,56.0,57.0
1992-07-07,56.75,56.13
1992-07-08,56.0,57.0
1992-07-09,56.75,57.5
1992-07-10,57.5,56.5
1992-07-13,56.5,56.75
1992-07-14,57.75,58.25
1992-07-15,58.5,58.25
1992-07-16,58.25,58.0
1992-07-17,57.75,56.0
1992-07-20,55.75,55.75
1992-07-21,55.75,56.5
1992-07-22,56.25,55.25
1992-07-23,55.5,57.5
1992-07-24,56.75,58.25
1992-07-27,57.75,56.75
1992-07-28,56.75,59.25
1992-07-29,59.25,58.75
1992-07-30,58.75,59.0
1992-07-31,59.87,59.75
