Date,Open,Close
2011-06-01,43.49,42.1
2011-06-02,42.06,42.02
2011-06-03,41.49,42.06
2011-06-06,41.94,40.33
2011-06-07,40.74,39.97
2011-06-08,40.03,39.95
2011-06-09,40.1,39.96
2011-06-10,40.45,39.88
2011-06-13,39.93,39.36
2011-06-14,39.79,40.06
2011-06-15,39.59,39.2
2011-06-16,39.2,38.91
2011-06-17,39.35,38.6
2011-06-20,38.43,38.8
2011-06-21,39.15,39.6
2011-06-22,39.44,39.59
2011-06-23,38.56,39.93
2011-06-24,40.02,40.52
2011-06-27,40.29,40.82
2011-06-28,41.06,41.65
2011-06-29,41.71,41.76
2011-06-30,41.99,41.83
