Date,Open,Close
2017-05-01,45.06,44.8
2017-05-02,44.89,44.81
2017-05-03,44.8,44.71
2017-05-04,44.56,44.92
2017-05-05,45.05,45.05
2017-05-08,45.16,45.13
2017-05-09,45.04,44.77
2017-05-10,44.82,44.89
2017-05-11,44.82,45.15
2017-05-12,45.16,45.58
2017-05-15,45.58,45.81
2017-05-16,45.78,45.57
2017-05-17,45.6,45.61
2017-05-18,45.65,45.64
2017-05-19,45.68,45.85
2017-05-22,45.72,46.3
2017-05-23,46.36,46.51
2017-05-24,46.54,46.77
2017-05-25,46.85,47.26
2017-05-26,47.3,47.3
2017-05-30,47.28,47.58
2017-05-31,47.63,47.91
