Date,Open,Close
2003-07-01,51.7,52.42
2003-07-02,52.16,52.9
2003-07-03,52.9,52.99
2003-07-07,53.23,52.98
2003-07-08,52.47,52.48
2003-07-09,52.15,51.92
2003-07-10,51.4,51.25
2003-07-11,51.45,51.88
2003-07-14,53.3,53.6
2003-07-15,53.95,52.55
2003-07-16,52.3,52.6
2003-07-17,52.85,52.27
2003-07-18,52.45,52.74
2003-07-21,52.68,51.38
2003-07-22,51.3,51.76
2003-07-23,51.97,52.26
2003-07-24,52.5,51.7
2003-07-25,51.25,52.23
2003-07-28,51.76,51.46
2003-07-29,51.5,50.63
2003-07-30,50.95,51.07
2003-07-31,51.6,51.79
