Date,Open,Close
2014-10-01,11.81,11.8
2014-10-02,11.82,11.85
2014-10-03,11.89,11.93
2014-10-06,11.97,11.93
2014-10-07,11.82,11.78
2014-10-08,11.79,12.14
2014-10-09,12.09,11.92
2014-10-10,11.95,11.92
2014-10-13,11.89,11.74
2014-10-14,11.85,11.56
2014-10-15,11.43,11.44
2014-10-16,11.19,11.45
2014-10-17,11.47,11.37
2014-10-20,11.37,11.61
2014-10-21,11.72,12.03
2014-10-22,12.49,12.32
2014-10-23,12.47,12.71
2014-10-24,12.75,12.99
2014-10-27,12.96,13.1
2014-10-28,13.13,13.21
2014-10-29,13.21,13.14
2014-10-30,13.12,13.18
2014-10-31,13.27,13.28
