Date,Open,Close
2015-06-01,142.42,142.98
2015-06-02,142.02,142.13
2015-06-03,142.57,142.5
2015-06-04,142.1,140.88
2015-06-05,140.51,140.22
2015-06-08,139.97,139.78
2015-06-09,140.01,139.32
2015-06-10,140.33,142.49
2015-06-11,142.61,143.405
2015-06-12,143.01,142.16
2015-06-15,140.97,141.05
2015-06-16,140.77,142.21
2015-06-17,142.63,142.87
2015-06-18,143.57,145.065
2015-06-19,145.02,144.84
2015-06-22,145.87,145.71
2015-06-23,145.9,145.68
2015-06-24,145.69,144.32
2015-06-25,144.57,144.49
2015-06-26,145.01,145.45
2015-06-29,144.7,142.22
2015-06-30,143.48,142.12
