Date,Open,Close
2012-03-01,88.79,90.76
2012-03-02,90.65,90.62
2012-03-05,90.61,92.11
2012-03-06,91.8,91.42
2012-03-07,91.92,91.65
2012-03-08,92.22,92.57
2012-03-09,92.71,93.12
2012-03-12,93.27,93.34
2012-03-13,94.19,93.5
2012-03-14,93.5,94.16
2012-03-15,94.14,93.51
2012-03-16,93.73,93.28
2012-03-19,93.45,93.69
2012-03-20,93.06,94.19
2012-03-21,94.2,94.73
2012-03-22,94.4,95.04
2012-03-23,94.88,94.74
2012-03-26,95.06,95.82
2012-03-27,96.0,95.65
2012-03-28,95.44,94.6
2012-03-29,94.2,94.45
2012-03-30,94.94,94.49
