Date,Open,Close
2015-01-02,109.4,108.16
2015-01-05,108.17,109.43
2015-01-06,109.45,112.28
2015-01-07,112.43,115.96
2015-01-08,117.35,117.71
2015-01-09,118.16,117.04
2015-01-12,116.74,111.96
2015-01-13,112.52,113.11
2015-01-14,113.59,117.735
2015-01-15,118.59,116.26
2015-01-16,115.89,118.89
2015-01-20,118.97,117.44
2015-01-21,117.58,118.54
2015-01-22,118.97,119.99
2015-01-23,120.22,119.31
2015-01-26,119.61,119.945
2015-01-27,119.0,118.81
2015-01-28,119.4,119.21
2015-01-29,119.71,120.77
2015-01-30,119.53,116.95
