Date,Open,Close
2015-03-02,127.92,128.8
2015-03-03,128.5,127.95
2015-03-04,32.03,32.32
2015-03-05,32.48,32.14
2015-03-06,32.31,32.0
2015-03-09,32.06,32.3
2015-03-10,31.99,32.05
2015-03-11,32.0,32.22
2015-03-12,32.35,32.45
2015-03-13,32.45,32.61
2015-03-16,33.17,33.64
2015-03-17,33.65,33.99
2015-03-18,34.0,34.39
2015-03-19,34.28,34.34
2015-03-20,34.62,34.18
2015-03-23,34.27,34.23
2015-03-24,34.23,34.13
2015-03-25,34.21,33.67
2015-03-26,33.55,33.46
2015-03-27,33.46,33.86
2015-03-30,34.04,33.66
2015-03-31,33.61,33.51
