Date,Open,Close
2016-11-01,148.48,146.66
2016-11-02,146.43,146.27
2016-11-03,146.7,144.45
2016-11-04,143.0,142.24
2016-11-07,143.38,143.54
2016-11-08,143.89,146.09
2016-11-09,143.54,146.79
2016-11-10,147.06,146.7
2016-11-11,146.61,149.36
2016-11-14,150.92,152.0
2016-11-15,151.98,151.15
2016-11-16,152.19,152.14
2016-11-17,151.23,151.2
2016-11-18,150.84,150.36
2016-11-21,150.55,151.17
2016-11-22,151.93,152.67
2016-11-23,152.75,151.6
2016-11-25,151.89,151.88
2016-11-28,151.05,151.25
2016-11-29,151.62,151.48
2016-11-30,151.13,150.11
