Date,Open,Close
2017-08-01,28.54,28.25
2017-08-02,28.01,27.87
2017-08-03,27.77,27.53
2017-08-04,27.75,27.53
2017-08-07,27.68,27.3
2017-08-08,27.03,27.15
2017-08-09,27.15,27.16
2017-08-10,27.13,26.87
2017-08-11,26.45,26.42
2017-08-14,26.47,26.31
2017-08-15,26.2,26.11
2017-08-16,26.4,25.89
2017-08-17,25.88,25.57
2017-08-18,25.51,25.75
2017-08-21,25.58,25.43
2017-08-22,25.6,25.31
2017-08-23,25.45,25.61
2017-08-24,25.55,25.17
2017-08-25,25.52,25.76
2017-08-28,25.82,25.5
2017-08-29,25.42,25.61
2017-08-30,25.43,25.42
2017-08-31,25.62,25.83
