Date,Open,Close
2016-03-01,27.43,28.03
2016-03-02,27.91,27.68
2016-03-03,27.66,28.0
2016-03-04,28.09,27.99
2016-03-07,27.62,28.13
2016-03-08,27.94,27.83
2016-03-09,27.93,28.08
2016-03-10,28.22,27.98
2016-03-11,28.3,28.19
2016-03-14,28.14,28.14
2016-03-15,27.92,28.115
2016-03-16,28.01,28.21
2016-03-17,28.03,28.21
2016-03-18,28.21,28.19
2016-03-21,28.21,28.04
2016-03-22,27.93,28.0
2016-03-23,28.02,27.99
2016-03-24,27.92,28.02
2016-03-28,28.15,27.99
2016-03-29,27.9,28.17
2016-03-30,28.3,28.2
2016-03-31,28.23,28.2
