Date,Open,Close
1997-07-01,61.38,61.38
1997-07-02,61.75,63.0
1997-07-03,63.38,62.5
1997-07-07,63.38,63.38
1997-07-08,63.25,64.5
1997-07-09,64.5,63.75
1997-07-10,63.75,63.63
1997-07-11,63.75,64.13
1997-07-14,64.63,65.88
1997-07-15,65.06,64.06
1997-07-16,43.88,42.63
1997-07-17,42.38,42.25
1997-07-18,42.13,42.0
1997-07-21,42.5,42.25
1997-07-22,41.75,42.25
1997-07-23,42.0,42.38
1997-07-24,42.25,41.88
1997-07-25,42.0,41.5
1997-07-28,42.38,42.13
1997-07-29,41.63,41.63
1997-07-30,41.63,42.75
1997-07-31,44.5,44.75
