Date,Open,Close
1999-12-01,41.25,41.56
1999-12-02,41.69,41.44
1999-12-03,41.31,42.69
1999-12-06,42.44,42.0
1999-12-07,42.06,42.13
1999-12-08,42.25,42.5
1999-12-09,42.56,43.63
1999-12-10,43.5,43.19
1999-12-13,43.06,42.13
1999-12-14,42.19,42.31
1999-12-15,42.5,42.69
1999-12-16,42.69,42.56
1999-12-17,42.12,39.25
1999-12-20,39.31,40.56
1999-12-21,40.69,40.0
1999-12-22,40.0,38.0
1999-12-23,38.5,40.19
1999-12-27,40.0,40.19
1999-12-28,40.0,39.81
1999-12-29,39.81,40.81
1999-12-30,40.75,41.69
1999-12-31,41.56,41.69
