Date,Open,Close
2009-03-02,32.7,32.23
2009-03-03,33.76,32.44
2009-03-04,33.35,32.49
2009-03-05,32.22,32.51
2009-03-06,32.85,32.14
2009-03-09,32.07,31.78
2009-03-10,32.57,33.75
2009-03-11,33.74,34.02
2009-03-12,34.12,35.28
2009-03-13,35.28,34.9
2009-03-16,34.98,33.52
2009-03-17,33.58,35.0
2009-03-18,35.17,35.0
2009-03-19,36.15,35.63
2009-03-20,34.95,34.91
2009-03-23,33.56,33.76
2009-03-24,33.54,33.34
2009-03-25,33.33,34.1
2009-03-26,34.64,35.37
2009-03-27,35.66,34.78
2009-03-30,34.7,35.05
2009-03-31,34.81,35.01
