Date,Open,Close
2014-10-01,70.24,70.52
2014-10-02,70.43,69.84
2014-10-03,70.35,68.77
2014-10-06,68.88,68.18
2014-10-07,67.7,66.34
2014-10-08,66.3,67.35
2014-10-09,67.24,64.98
2014-10-10,64.67,64.09
2014-10-13,64.16,61.37
2014-10-14,61.64,62.29
2014-10-15,61.21,61.16
2014-10-16,60.08,63.49
2014-10-17,64.23,64.96
2014-10-20,64.75,64.54
2014-10-21,65.04,66.24
2014-10-22,66.25,64.27
2014-10-23,65.13,66.36
2014-10-24,63.8,64.31
2014-10-27,64.94,64.74
2014-10-28,65.34,67.45
2014-10-29,67.63,66.36
2014-10-30,66.04,66.7
2014-10-31,67.68,67.99
