Date,Open,Close
2005-06-01,95.99,97.07
2005-06-02,96.91,97.37
2005-06-03,96.89,97.26
2005-06-06,97.5,97.81
2005-06-07,97.98,98.25
2005-06-08,98.65,96.94
2005-06-09,97.18,98.46
2005-06-10,98.46,97.9
2005-06-13,97.52,97.7
2005-06-14,97.71,99.16
2005-06-15,99.7,99.41
2005-06-16,99.21,99.71
2005-06-17,99.74,99.54
2005-06-20,99.33,99.01
2005-06-21,99.01,99.92
2005-06-22,100.0,100.52
2005-06-23,100.5,99.29
2005-06-24,99.02,99.92
2005-06-27,99.82,100.57
2005-06-28,100.69,99.7
2005-06-29,99.59,97.98
2005-06-30,98.02,98.81
