Date,Open,Close
2017-05-01,106.8,108.41
2017-05-02,108.73,108.07
2017-05-03,107.98,108.1
2017-05-04,108.44,107.92
2017-05-05,108.36,108.62
2017-05-08,108.35,107.97
2017-05-09,108.22,108.82
2017-05-10,108.88,108.34
2017-05-11,108.0,108.26
2017-05-12,108.13,107.57
2017-05-15,107.31,108.12
2017-05-16,108.39,107.34
2017-05-17,106.76,103.65
2017-05-18,104.01,104.98
2017-05-19,105.76,106.15
2017-05-22,106.19,107.21
2017-05-23,107.09,107.14
2017-05-24,107.46,108.18
2017-05-25,109.13,110.26
2017-05-26,110.01,111.08
2017-05-30,110.97,110.43
2017-05-31,110.45,110.18
