Date,Open,Close
1997-04-01,46.25,46.12
1997-04-02,46.0,46.38
1997-04-03,46.38,46.25
1997-04-04,45.63,46.5
1997-04-07,47.0,45.63
1997-04-08,45.75,44.25
1997-04-09,44.5,45.75
1997-04-10,45.75,46.25
1997-04-11,45.5,44.75
1997-04-14,45.0,45.5
1997-04-15,45.87,46.5
1997-04-16,46.0,46.5
1997-04-17,46.5,46.62
1997-04-18,46.62,46.0
1997-04-21,46.0,45.12
1997-04-22,45.38,46.88
1997-04-23,47.0,47.62
1997-04-24,47.88,46.0
1997-04-25,45.12,45.0
1997-04-28,44.75,45.75
1997-04-29,46.0,46.5
1997-04-30,46.5,46.62
