Date,Open,Close
2013-05-01,118.97,118.12
2013-05-02,118.76,118.53
2013-05-03,119.42,119.77
2013-05-06,119.64,120.2
2013-05-07,120.54,121.04
2013-05-08,120.99,121.08
2013-05-09,121.36,120.88
2013-05-10,121.32,121.63
2013-05-13,121.53,121.0
2013-05-14,121.01,122.31
2013-05-15,122.22,122.03
2013-05-16,121.83,121.27
2013-05-17,121.49,123.79
2013-05-20,123.5,123.92
2013-05-21,123.86,124.8
2013-05-22,124.71,123.21
2013-05-23,121.89,123.13
2013-05-24,120.41,123.06
2013-05-28,124.21,126.33
2013-05-29,125.86,124.29
2013-05-30,124.4,125.25
2013-05-31,125.01,124.22
