Date,Open,Close
1994-06-01,59.0,59.38
1994-06-02,59.38,58.63
1994-06-03,58.38,58.75
1994-06-06,59.0,58.5
1994-06-07,57.25,57.75
1994-06-08,58.0,58.13
1994-06-09,57.63,57.75
1994-06-10,57.5,57.38
1994-06-13,57.25,57.5
1994-06-14,57.75,58.5
1994-06-15,58.63,57.88
1994-06-16,58.0,58.38
1994-06-17,58.5,58.0
1994-06-20,57.5,57.0
1994-06-21,57.0,56.63
1994-06-22,56.63,56.5
1994-06-23,56.5,56.13
1994-06-24,56.13,55.5
1994-06-27,55.88,56.5
1994-06-28,56.63,56.75
1994-06-29,56.88,57.5
1994-06-30,57.5,56.63
