Date,Open,Close
2002-08-01,60.9,60.3
2002-08-02,60.1,60.0
2002-08-05,59.4,58.67
2002-08-06,59.4,58.47
2002-08-07,58.83,59.63
2002-08-08,60.0,60.6
2002-08-09,60.2,59.84
2002-08-12,59.59,59.88
2002-08-13,59.88,59.36
2002-08-14,59.36,59.89
2002-08-15,59.88,59.31
2002-08-16,58.6,59.26
2002-08-19,58.95,58.97
2002-08-20,58.4,59.05
2002-08-21,59.65,59.95
2002-08-22,59.65,59.62
2002-08-23,59.45,58.85
2002-08-26,59.05,59.01
2002-08-27,59.0,59.39
2002-08-28,59.22,58.91
2002-08-29,58.3,58.97
2002-08-30,58.45,59.84
