Date,Open,Close
2014-12-01,14.71,14.68
2014-12-02,14.86,14.68
2014-12-03,14.65,14.77
2014-12-04,14.74,14.715
2014-12-05,14.77,14.915
2014-12-08,14.91,14.89
2014-12-09,14.8,14.89
2014-12-10,14.87,14.58
2014-12-11,14.63,14.7
2014-12-12,14.66,14.57
2014-12-15,14.6,14.49
2014-12-16,14.48,14.51
2014-12-17,14.58,14.83
2014-12-18,14.94,14.92
2014-12-19,14.92,15.155
2014-12-22,15.14,15.16
2014-12-23,15.19,15.295
2014-12-24,15.32,15.23
2014-12-26,15.27,15.25
2014-12-29,15.22,15.39
2014-12-30,15.3,15.28
2014-12-31,15.33,15.18
