Date,Open,Close
2003-10-01,18.5,18.83
2003-10-02,18.85,18.83
2003-10-03,19.12,18.95
2003-10-06,19.06,19.12
2003-10-07,19.01,18.78
2003-10-08,18.81,18.8
2003-10-09,19.04,18.87
2003-10-10,18.87,18.77
2003-10-13,18.9,18.62
2003-10-14,18.71,18.81
2003-10-15,18.8,18.72
2003-10-16,18.77,18.96
2003-10-17,18.84,19.3
2003-10-20,19.15,19.09
2003-10-21,18.98,18.58
2003-10-22,18.48,18.44
2003-10-23,18.44,18.72
2003-10-24,18.5,18.85
2003-10-27,18.77,18.55
2003-10-28,18.8,18.5
2003-10-29,18.86,19.37
2003-10-30,19.95,19.98
2003-10-31,19.89,20.15
