Date,Open,Close
1995-08-01,64.13,64.25
1995-08-02,64.63,64.13
1995-08-03,64.0,64.25
1995-08-04,64.5,64.75
1995-08-07,65.0,64.37
1995-08-08,64.37,63.88
1995-08-09,64.13,64.88
1995-08-10,65.38,65.5
1995-08-11,65.75,65.0
1995-08-14,65.0,65.63
1995-08-15,66.0,66.0
1995-08-16,66.37,66.81
1995-08-17,66.88,66.13
1995-08-18,66.13,66.62
1995-08-21,66.62,66.62
1995-08-22,66.62,66.0
1995-08-23,66.37,65.87
1995-08-24,66.0,65.87
1995-08-25,66.0,65.75
1995-08-28,65.5,64.75
1995-08-29,64.75,64.37
1995-08-30,64.13,64.5
1995-08-31,64.5,65.0
