Date,Open,Close
2016-08-01,97.89,97.68
2016-08-02,97.62,93.4
2016-08-03,90.31,92.86
2016-08-04,93.21,94.27
2016-08-05,95.02,96.05
2016-08-08,96.32,95.96
2016-08-09,95.21,95.07
2016-08-10,102.3,103.14
2016-08-11,104.88,108.7
2016-08-12,108.21,108.19
2016-08-15,108.72,109.17
2016-08-16,108.98,108.81
2016-08-17,108.57,107.5
2016-08-18,107.78,108.61
2016-08-19,108.34,108.93
2016-08-22,108.93,108.04
2016-08-23,108.95,109.09
2016-08-24,108.91,107.87
2016-08-25,107.68,107.09
2016-08-26,107.14,106.42
2016-08-29,106.29,106.45
2016-08-30,105.9,104.5
2016-08-31,104.39,103.62
