Date,Open,Close
2007-05-01,84.79,87.1
2007-05-02,88.03,88.59
2007-05-03,88.59,89.81
2007-05-04,90.25,88.04
2007-05-07,88.04,88.48
2007-05-08,88.04,90.29
2007-05-09,90.29,90.41
2007-05-10,90.61,88.39
2007-05-11,88.99,91.71
2007-05-14,92.0,91.37
2007-05-15,90.9,90.63
2007-05-16,91.1,90.3
2007-05-17,90.01,91.9
2007-05-18,93.48,94.28
2007-05-21,96.0,94.65
2007-05-22,94.0,92.29
2007-05-23,92.75,92.75
2007-05-24,92.97,89.21
2007-05-25,90.2,91.75
2007-05-29,91.09,91.2
2007-05-30,90.41,93.66
2007-05-31,93.66,94.45
