Date,Open,Close
2017-06-01,127.15,127.88
2017-06-02,126.95,124.41
2017-06-05,123.73,122.14
2017-06-06,121.76,123.98
2017-06-07,123.2,120.61
2017-06-08,120.36,121.2
2017-06-09,121.66,123.88
2017-06-12,125.2,123.24
2017-06-13,123.48,124.85
2017-06-14,124.27,121.55
2017-06-15,121.08,116.58
2017-06-16,117.12,116.99
2017-06-19,116.92,116.23
2017-06-20,115.16,115.93
2017-06-21,114.83,114.79
2017-06-22,114.91,113.88
2017-06-23,113.62,116.48
2017-06-26,116.83,115.91
2017-06-27,116.49,117.01
2017-06-28,117.12,118.11
2017-06-29,118.27,120.64
2017-06-30,120.64,121.53
