Date,Open,Close
1997-08-01,113.31,112.31
1997-08-04,110.5,111.0
1997-08-05,110.12,109.56
1997-08-06,110.62,111.88
1997-08-07,112.44,109.0
1997-08-08,107.25,107.44
1997-08-11,107.69,108.75
1997-08-12,109.19,109.0
1997-08-13,111.0,111.25
1997-08-14,112.75,111.31
1997-08-15,111.5,109.88
1997-08-18,110.0,110.0
1997-08-19,110.44,111.5
1997-08-20,111.56,114.5
1997-08-21,114.44,114.13
1997-08-22,112.31,114.0
1997-08-25,114.0,113.69
1997-08-26,112.37,112.75
1997-08-27,112.88,113.62
1997-08-28,113.5,112.25
1997-08-29,111.31,111.19
