Date,Open,Close
2013-05-01,32.53,31.39
2013-05-02,31.31,31.33
2013-05-03,31.8,32.9
2013-05-06,32.78,33.31
2013-05-07,33.42,33.48
2013-05-08,33.54,33.58
2013-05-09,33.5,33.78
2013-05-10,33.78,34.3
2013-05-13,34.13,34.06
2013-05-14,34.06,34.76
2013-05-15,34.71,35.54
2013-05-16,35.37,35.46
2013-05-17,35.6,36.1
2013-05-20,35.98,35.58
2013-05-21,35.62,35.77
2013-05-22,35.71,35.27
2013-05-23,35.03,35.01
2013-05-24,34.91,34.82
2013-05-28,35.29,35.18
2013-05-29,34.91,34.71
2013-05-30,34.73,34.82
2013-05-31,34.66,34.76
