Date,Open,Close
2010-12-01,17.7,17.78
2010-12-02,17.71,17.76
2010-12-03,17.73,17.79
2010-12-06,17.75,17.68
2010-12-07,17.75,17.47
2010-12-08,17.45,17.36
2010-12-09,17.49,17.44
2010-12-10,17.47,17.53
2010-12-13,17.59,17.54
2010-12-14,17.59,17.66
2010-12-15,17.66,17.55
2010-12-16,17.69,17.66
2010-12-17,17.6,17.74
2010-12-20,17.82,17.73
2010-12-21,17.77,17.77
2010-12-22,17.77,17.76
2010-12-23,17.78,17.77
2010-12-27,17.74,17.8
2010-12-28,17.8,17.86
2010-12-29,17.86,17.83
2010-12-30,17.81,17.8
2010-12-31,17.81,17.81
