Date,Open,Close
2007-05-01,28.25,27.605
2007-05-02,27.72,28.12
2007-05-03,28.25,28.18
2007-05-04,33.27,30.98
2007-05-07,30.13,30.38
2007-05-08,30.24,30.41
2007-05-09,30.165,30.22
2007-05-10,30.52,29.7
2007-05-11,29.62,30.05
2007-05-14,29.79,29.31
2007-05-15,29.16,28.81
2007-05-16,28.89,29.21
2007-05-17,28.99,28.57
2007-05-18,28.9,29.75
2007-05-21,29.62,29.35
2007-05-22,29.33,28.92
2007-05-23,29.1,28.61
2007-05-24,28.65,28.41
2007-05-25,28.44,28.58
2007-05-29,28.36,28.4
2007-05-30,28.19,28.38
2007-05-31,28.76,28.7
