Date,Open,Close
2012-05-01,54.38,54.87
2012-05-02,54.09,54.66
2012-05-03,54.8,54.76
2012-05-04,54.5,53.87
2012-05-07,53.65,54.12
2012-05-08,53.72,54.15
2012-05-09,53.51,53.25
2012-05-10,53.63,53.37
2012-05-11,53.24,53.18
2012-05-14,52.65,52.64
2012-05-15,52.67,51.99
2012-05-16,52.12,51.73
2012-05-17,51.76,50.98
2012-05-18,51.21,50.26
2012-05-21,50.48,51.43
2012-05-22,51.44,51.72
2012-05-23,51.46,51.28
2012-05-24,51.38,51.72
2012-05-25,51.69,51.85
2012-05-29,52.41,52.59
2012-05-30,52.37,51.55
2012-05-31,51.49,51.45
