Date,Open,Close
1998-04-01,102.37,101.37
1998-04-02,101.62,101.87
1998-04-03,103.0,102.31
1998-04-06,102.62,100.94
1998-04-07,101.37,100.37
1998-04-08,100.37,96.06
1998-04-09,97.25,96.94
1998-04-13,96.94,94.12
1998-04-14,94.75,94.19
1998-04-15,94.12,92.31
1998-04-16,91.87,92.5
1998-04-17,92.56,95.94
1998-04-20,96.0,95.69
1998-04-21,95.0,96.25
1998-04-22,96.0,97.75
1998-04-23,96.25,94.62
1998-04-24,92.37,93.06
1998-04-27,91.56,91.75
1998-04-28,92.87,91.56
1998-04-29,91.81,92.19
1998-04-30,92.87,93.56
