Date,Open,Close
2002-10-01,28.55,29.49
2002-10-02,29.4,28.51
2002-10-03,28.52,28.81
2002-10-04,28.95,29.03
2002-10-07,29.03,29.36
2002-10-08,29.5,29.94
2002-10-09,29.5,28.87
2002-10-10,28.96,28.4
2002-10-11,28.65,29.45
2002-10-14,29.3,29.61
2002-10-15,30.05,30.29
2002-10-16,30.3,29.9
2002-10-17,30.75,30.8
2002-10-18,30.85,30.9
2002-10-21,30.75,32.18
2002-10-22,32.05,31.54
2002-10-23,31.25,31.44
2002-10-24,31.5,30.78
2002-10-25,30.53,32.34
2002-10-28,31.65,31.0
2002-10-29,31.0,31.06
2002-10-30,31.28,32.12
2002-10-31,32.35,31.68
