Date,Open,Close
2010-12-01,18.5,18.86
2010-12-02,18.84,18.94
2010-12-03,18.81,18.84
2010-12-06,18.81,19.04
2010-12-07,19.21,18.47
2010-12-08,18.47,18.83
2010-12-09,18.94,18.77
2010-12-10,18.86,19.27
2010-12-13,19.31,19.1
2010-12-14,19.15,19.15
2010-12-15,19.1,19.13
2010-12-16,18.43,18.53
2010-12-17,18.57,18.02
2010-12-20,18.1,18.27
2010-12-21,18.33,18.23
2010-12-22,18.27,18.2
2010-12-23,18.11,18.46
2010-12-27,18.34,18.58
2010-12-28,18.6,18.56
2010-12-29,18.56,18.57
2010-12-30,18.5,18.17
2010-12-31,18.29,18.53
