Date,Open,Close
2004-03-01,21.56,21.97
2004-03-02,22.01,22.09
2004-03-03,22.0,21.69
2004-03-04,21.65,22.12
2004-03-05,21.8,22.12
2004-03-08,22.03,21.0
2004-03-09,21.06,20.58
2004-03-10,20.55,20.82
2004-03-11,20.65,20.3
2004-03-12,20.56,20.64
2004-03-15,20.44,19.8
2004-03-16,20.18,20.29
2004-03-17,20.35,20.93
2004-03-18,20.9,20.46
2004-03-19,20.4,19.93
2004-03-22,19.58,19.86
2004-03-23,19.91,19.94
2004-03-24,19.94,20.2
2004-03-25,20.35,21.15
2004-03-26,21.14,21.17
2004-03-29,21.5,21.59
2004-03-30,21.5,21.96
2004-03-31,21.55,21.53
