Date,Open,Close
2017-08-01,19.1,18.3
2017-08-02,18.17,18.56
2017-08-03,18.59,18.31
2017-08-04,18.39,18.39
2017-08-07,18.4,18.56
2017-08-08,18.6,19.25
2017-08-09,19.15,19.1
2017-08-10,19.0,18.71
2017-08-11,18.41,18.55
2017-08-14,18.78,18.83
2017-08-15,18.38,18.22
2017-08-16,18.34,18.18
2017-08-17,18.1,17.81
2017-08-18,17.5,17.12
2017-08-21,17.07,16.59
2017-08-22,16.7,16.78
2017-08-23,16.75,16.99
2017-08-24,17.14,17.05
2017-08-25,17.08,17.18
2017-08-28,17.01,16.93
2017-08-29,16.73,16.43
2017-08-30,16.42,16.23
2017-08-31,16.27,16.15
