Date,Open,Close
2013-04-01,60.9,59.81
2013-04-02,59.88,59.89
2013-04-03,60.02,59.0
2013-04-04,58.89,59.21
2013-04-05,58.3,60.92
2013-04-08,60.85,61.36
2013-04-09,61.55,61.83
2013-04-10,61.9,63.38
2013-04-11,63.4,62.61
2013-04-12,62.17,61.35
2013-04-15,60.47,57.72
2013-04-16,58.46,58.7
2013-04-17,58.03,56.25
2013-04-18,56.81,57.34
2013-04-19,57.51,57.28
2013-04-22,57.48,58.79
2013-04-23,58.94,59.53
2013-04-24,59.89,60.71
2013-04-25,60.73,59.57
2013-04-26,59.25,57.99
2013-04-29,58.38,58.23
2013-04-30,58.22,58.62
