Date,Open,Close
2006-05-01,73.1,72.4
2006-05-02,72.15,72.9
2006-05-03,72.89,73.13
2006-05-04,73.5,73.65
2006-05-05,73.9,73.81
2006-05-08,73.7,73.6
2006-05-09,73.6,73.83
2006-05-10,73.75,72.69
2006-05-11,72.7,71.35
2006-05-12,71.75,70.4
2006-05-15,70.36,71.38
2006-05-16,71.45,71.75
2006-05-17,71.7,71.01
2006-05-18,71.06,70.48
2006-05-19,70.6,71.0
2006-05-22,70.9,70.85
2006-05-23,71.4,70.91
2006-05-24,71.0,71.8
2006-05-25,71.9,72.12
2006-05-26,72.23,72.47
2006-05-30,72.4,71.39
2006-05-31,71.85,72.35
