Date,Open,Close
2007-05-01,37.16,37.08
2007-05-02,37.0,37.8
2007-05-03,37.91,38.42
2007-05-04,38.7,38.16
2007-05-07,38.12,37.91
2007-05-08,38.12,38.57
2007-05-09,38.25,38.52
2007-05-10,38.3,38.23
2007-05-11,38.11,39.05
2007-05-14,38.92,38.68
2007-05-15,38.2,37.48
2007-05-16,37.83,37.39
2007-05-17,37.5,37.13
2007-05-18,37.33,37.99
2007-05-21,38.07,38.21
2007-05-22,38.0,37.84
2007-05-23,37.88,38.06
2007-05-24,31.97,31.76
2007-05-25,32.01,31.8
2007-05-29,31.82,31.36
2007-05-30,31.18,31.48
2007-05-31,31.61,32.1599
