Date,Open,Close
1995-05-01,41.5,42.0
1995-05-02,42.25,43.0
1995-05-03,43.75,44.75
1995-05-04,44.63,44.88
1995-05-05,45.0,44.38
1995-05-08,44.0,45.13
1995-05-09,44.63,44.63
1995-05-10,44.88,45.63
1995-05-11,45.63,45.63
1995-05-12,45.13,44.38
1995-05-15,44.38,45.75
1995-05-16,45.5,45.38
1995-05-17,45.13,45.38
1995-05-18,45.0,44.13
1995-05-19,43.88,44.88
1995-05-22,44.75,44.75
1995-05-23,44.63,45.5
1995-05-24,45.88,47.0
1995-05-25,46.75,46.5
1995-05-26,45.75,46.5
1995-05-30,46.88,47.38
1995-05-31,47.25,49.0
