Date,Open,Close
2016-03-01,85.3,87.63
2016-03-02,87.06,87.19
2016-03-03,86.82,86.38
2016-03-04,86.68,87.3
2016-03-07,86.63,85.81
2016-03-08,85.3,85.92
2016-03-09,86.51,86.83
2016-03-10,87.49,88.84
2016-03-11,89.75,90.31
2016-03-14,89.69,90.08
2016-03-15,90.0,90.09
2016-03-16,89.53,89.56
2016-03-17,88.93,88.74
2016-03-18,89.17,89.31
2016-03-21,89.48,89.55
2016-03-22,89.26,89.06
2016-03-23,89.16,89.06
2016-03-24,89.35,88.7
2016-03-28,89.15,89.33
2016-03-29,89.27,89.95
2016-03-30,90.1,90.7
2016-03-31,90.95,90.46
