Date,Open,Close
2017-10-02,26.48,26.77
2017-10-03,26.72,26.58
2017-10-04,26.74,26.43
2017-10-05,26.57,26.39
2017-10-06,26.19,25.71
2017-10-09,25.71,25.44
2017-10-10,25.61,25.36
2017-10-11,25.44,25.51
2017-10-12,25.42,26.0
2017-10-13,26.23,26.0
2017-10-16,25.99,25.69
2017-10-17,25.69,25.88
2017-10-18,25.78,25.62
2017-10-19,25.5,25.48
2017-10-20,25.52,25.53
2017-10-23,25.67,25.23
2017-10-24,25.27,24.92
2017-10-25,24.79,24.43
2017-10-26,24.41,24.65
2017-10-27,25.2,26.75
2017-10-30,26.85,27.19
2017-10-31,27.4,27.7
