Date,Open,Close
2010-08-02,26.63,26.46
2010-08-03,26.25,25.48
2010-08-04,25.76,25.32
2010-08-05,25.01,24.98
2010-08-06,24.64,24.69
2010-08-09,24.89,25.17
2010-08-10,24.85,24.63
2010-08-11,24.02,22.95
2010-08-12,22.52,22.83
2010-08-13,22.78,22.69
2010-08-16,22.51,22.25
2010-08-17,22.62,22.46
2010-08-18,22.49,22.34
2010-08-19,22.18,21.58
2010-08-20,21.28,21.33
2010-08-23,21.29,21.29
2010-08-24,20.8,20.97
2010-08-25,20.74,21.7
2010-08-26,21.82,21.52
2010-08-27,21.75,23.73
2010-08-30,23.75,22.9
2010-08-31,22.67,23.37
