Date,Open,Close
2017-10-02,114.45,116.85
2017-10-03,117.27,117.27
2017-10-04,117.3,117.33
2017-10-05,117.38,117.06
2017-10-06,116.75,116.5
2017-10-09,116.8,116.72
2017-10-10,116.88,117.47
2017-10-11,117.58,116.7
2017-10-12,116.92,115.5
2017-10-13,115.29,115.69
2017-10-16,115.97,117.0
2017-10-17,117.07,116.75
2017-10-18,116.91,116.42
2017-10-19,116.15,116.6
2017-10-20,117.26,118.36
2017-10-23,118.84,118.14
2017-10-24,119.4,118.63
2017-10-25,118.94,118.13
2017-10-26,117.0,118.58
2017-10-27,117.8,116.93
2017-10-30,116.2,115.57
2017-10-31,115.9,116.27
