Date,Open,Close
2011-08-01,43.93,42.54
2011-08-02,42.2,40.9
2011-08-03,40.91,40.08
2011-08-04,37.59,33.24
2011-08-05,34.0,32.31
2011-08-08,30.56,26.34
2011-08-09,27.95,29.73
2011-08-10,28.35,28.91
2011-08-11,29.38,31.41
2011-08-12,32.13,32.24
2011-08-15,33.17,34.07
2011-08-16,33.15,32.17
2011-08-17,32.72,32.56
2011-08-18,30.63,29.45
2011-08-19,28.46,28.94
2011-08-22,30.14,28.36
2011-08-23,28.78,30.97
2011-08-24,30.9,32.32
2011-08-25,32.64,32.01
2011-08-26,31.61,33.27
2011-08-29,33.92,34.91
2011-08-30,34.44,34.02
2011-08-31,34.515,33.07
