Date,Open,Close
1998-10-01,43.75,43.31
1998-10-02,43.81,45.13
1998-10-05,44.63,43.44
1998-10-06,44.63,42.19
1998-10-07,42.0,41.69
1998-10-08,40.56,40.25
1998-10-09,42.0,43.0
1998-10-12,44.75,44.06
1998-10-13,43.63,45.38
1998-10-14,45.31,46.0
1998-10-15,45.75,49.19
1998-10-16,50.44,51.0
1998-10-19,50.88,52.06
1998-10-20,51.44,53.38
1998-10-21,53.31,51.25
1998-10-22,49.5,51.69
1998-10-23,51.94,51.0
1998-10-26,51.25,50.94
1998-10-27,51.13,49.63
1998-10-28,49.56,49.44
1998-10-29,49.63,49.75
1998-10-30,49.88,50.0
