Date,Open,Close
2005-04-01,105.13,105.01
2005-04-04,104.5,104.08
2005-04-05,104.08,105.11
2005-04-06,105.2,104.96
2005-04-07,105.0,105.81
2005-04-08,105.85,105.41
2005-04-11,105.42,105.8
2005-04-12,105.6,106.26
2005-04-13,106.55,105.18
2005-04-14,105.1,103.37
2005-04-15,103.37,103.44
2005-04-18,103.5,103.17
2005-04-19,103.17,104.85
2005-04-20,104.75,102.35
2005-04-21,103.2,103.57
2005-04-22,103.6,103.8
2005-04-25,103.95,105.05
2005-04-26,104.55,104.93
2005-04-27,104.5,105.27
2005-04-28,104.5,104.17
2005-04-29,104.31,105.8
