Date,Open,Close
2012-10-01,116.67,116.86
2012-10-02,117.55,117.25
2012-10-03,117.62,117.91
2012-10-04,118.66,119.9
2012-10-05,120.83,119.31
2012-10-08,118.28,119.46
2012-10-09,119.39,119.63
2012-10-10,119.5,120.08
2012-10-11,120.95,121.99
2012-10-12,121.62,120.2
2012-10-15,121.7,124.5
2012-10-16,124.23,123.22
2012-10-17,123.32,124.92
2012-10-18,123.8,125.15
2012-10-19,124.46,123.62
2012-10-22,122.02,122.77
2012-10-23,120.47,119.0
2012-10-24,119.83,119.77
2012-10-25,120.83,119.72
2012-10-26,119.24,119.44
2012-10-31,119.73,122.39
